###############################################
#
# Source: Ft Devens 1
#    Monitor on South Camp
#
# group:      mysql
# file:       weather
# database:
#   url:      http://devens1.vpn.wattsworth.net/nilmdb
#   path:     /mysql/weather
#
# start:      2014-06-23 10:37:35 -0400
# end:        2014-06-30 19:04:43 -0400
# total time: 7 days
# total rows: 9694
#
#The raw data file can be retrieved at the following URL:
# http://devens1.vpn.wattsworth.net/nilmdb/stream/extract?path=/mysql/weather&start=1403534255027964&end=1404169483181657
#
# to import in matlab run:
# 	nilm = importdata('thisfilename.txt')
#
# nilm.textdata: this help text
# nilm.data:     the data
#
# The data has 3 columns with the following format:
#
#  Column 1: Timestamp (microseconds)
#  Column 2: Outside Temp (deg F) 
#  Column 3: Solar Radiation (W/m^2) 
#
###############################################
1404086510000000, 77.4, 25.0
1404086597000000, 77.3, 21.0
1404086688000000, 77.2, 19.0
1404086781000000, 77.1, 18.0
1404086869000000, 77.1, 18.0
1404086961000000, 77.0, 16.0
1404087048000000, 76.9, 14.0
1404087140000000, 76.8, 14.0
1404087222000000, 76.8, 12.0
1404087313000000, 76.7, 12.0
1404087405000000, 76.6, 11.0
1404087487000000, 76.6, 11.0
1404087584000000, 76.5, 9.0
1404087666000000, 76.4, 7.0
1404087727000000, 76.4, 7.0
1404087788000000, 76.3, 7.0
1404087876000000, 76.3, 5.0
1404087958000000, 76.3, 5.0
1404088050000000, 76.2, 5.0
1404088142000000, 76.1, 5.0
1404088239000000, 76.1, 5.0
1404088322000000, 76.0, 5.0
1404088408000000, 75.9, 0.0
1404088486000000, 75.8, 0.0
1404088568000000, 75.8, 0.0
1404088670000000, 75.7, 0.0
1404088747000000, 75.6, 0.0
1404088835000000, 75.6, 0.0
1404088917000000, 75.5, 0.0
1404089015000000, 75.5, 0.0
1404089098000000, 75.4, 0.0
1404089190000000, 75.3, 0.0
1404089278000000, 75.3, 0.0
1404089365000000, 75.1, 0.0
1404089433000000, 75.1, 0.0
1404089502000000, 75.1, 0.0
1404089589000000, 75.0, 0.0
1404089687000000, 74.9, 0.0
1404089765000000, 74.9, 0.0
1404089862000000, 74.8, 0.0
1404089945000000, 74.7, 0.0
1404090037000000, 74.7, 0.0
1404090125000000, 74.7, 0.0
1404090203000000, 74.6, 0.0
1404090270000000, 74.6, 0.0
1404090363000000, 74.6, 0.0
1404090451000000, 74.6, 0.0
1404090543000000, 74.5, 0.0
1404090626000000, 74.4, 0.0
1404090718000000, 74.3, 0.0
1404090801000000, 74.3, 0.0
1404090894000000, 74.2, 0.0
1404090977000000, 74.2, 0.0
1404091074000000, 74.1, 0.0
1404091158000000, 74.0, 0.0
1404091250000000, 73.9, 0.0
1404091333000000, 73.9, 0.0
1404091420000000, 73.8, 0.0
1404091512000000, 73.7, 0.0
1404091590000000, 73.7, 0.0
1404091683000000, 73.6, 0.0
1404091766000000, 73.6, 0.0
1404091863000000, 73.5, 0.0
1404091945000000, 73.5, 0.0
1404092042000000, 73.4, 0.0
1404092134000000, 73.4, 0.0
1404092222000000, 73.3, 0.0
1404092315000000, 73.2, 0.0
1404092389000000, 73.2, 0.0
1404092476000000, 73.1, 0.0
1404092565000000, 73.1, 0.0
1404092663000000, 73.0, 0.0
1404092751000000, 72.9, 0.0
1404092829000000, 72.9, 0.0
1404092917000000, 72.8, 0.0
1404093010000000, 72.8, 0.0
1404093093000000, 72.7, 0.0
1404093161000000, 72.7, 0.0
1404093269000000, 72.6, 0.0
1404093347000000, 72.6, 0.0
1404093430000000, 72.5, 0.0
1404093518000000, 72.5, 0.0
1404093611000000, 72.4, 0.0
1404093690000000, 72.3, 0.0
1404093788000000, 72.2, 0.0
1404093875000000, 72.2, 0.0
1404093958000000, 72.1, 0.0
1404094056000000, 72.1, 0.0
1404094139000000, 72.0, 0.0
1404094232000000, 72.0, 0.0
1404094321000000, 71.9, 0.0
1404094381000000, 71.9, 0.0
1404094443000000, 71.8, 0.0
1404094537000000, 71.7, 0.0
1404094635000000, 71.7, 0.0
1404094723000000, 71.6, 0.0
1404094801000000, 71.6, 0.0
1404094899000000, 71.5, 0.0
1404094982000000, 71.4, 0.0
1404095084000000, 71.3, 0.0
1404095163000000, 71.3, 0.0
1404095251000000, 71.2, 0.0
1404095338000000, 71.2, 0.0
1404095432000000, 71.1, 0.0
1404095519000000, 71.1, 0.0
1404095608000000, 71.0, 0.0
1404095701000000, 71.0, 0.0
1404095789000000, 70.9, 0.0
1404095882000000, 70.8, 0.0
1404095970000000, 70.7, 0.0
1404096058000000, 70.7, 0.0
1404096122000000, 70.6, 0.0
1404096215000000, 70.5, 0.0
1404096304000000, 70.4, 0.0
1404096397000000, 70.4, 0.0
1404096485000000, 70.3, 0.0
1404096568000000, 70.2, 0.0
1404096652000000, 70.2, 0.0
1404096736000000, 70.2, 0.0
1404096824000000, 70.1, 0.0
1404096913000000, 70.1, 0.0
1404097001000000, 70.0, 0.0
1404097094000000, 70.0, 0.0
1404097183000000, 69.9, 0.0
1404097276000000, 69.9, 0.0
1404097365000000, 69.8, 0.0
1404097453000000, 69.7, 0.0
1404097547000000, 69.7, 0.0
1404097635000000, 69.6, 0.0
1404097728000000, 69.5, 0.0
1404097817000000, 69.5, 0.0
1404097915000000, 69.4, 0.0
1404097994000000, 69.3, 0.0
1404098097000000, 69.2, 0.0
1404098171000000, 69.2, 0.0
1404098259000000, 69.2, 0.0
1404098358000000, 69.1, 0.0
1404098426000000, 69.0, 0.0
1404098520000000, 69.0, 0.0
1404098603000000, 69.0, 0.0
1404098696000000, 68.9, 0.0
1404098775000000, 68.8, 0.0
1404098877000000, 68.7, 0.0
1404098961000000, 68.7, 0.0
1404099044000000, 68.6, 0.0
1404099138000000, 68.5, 0.0
1404099221000000, 68.5, 0.0
1404099319000000, 68.4, 0.0
1404099403000000, 68.3, 0.0
1404099496000000, 68.3, 0.0
1404099580000000, 68.2, 0.0
1404099673000000, 68.2, 0.0
1404099762000000, 68.1, 0.0
1404099866000000, 68.0, 0.0
1404099960000000, 68.0, 0.0
1404100034000000, 67.9, 0.0
1404100153000000, 67.8, 0.0
1404100232000000, 67.7, 0.0
1404100327000000, 67.7, 0.0
1404100420000000, 67.6, 0.0
1404100519000000, 67.5, 0.0
1404100599000000, 67.5, 0.0
1404100692000000, 67.4, 0.0
1404100776000000, 67.4, 0.0
1404100860000000, 67.3, 0.0
1404100955000000, 67.2, 0.0
1404101054000000, 67.1, 0.0
1404101115000000, 67.1, 0.0
1404101178000000, 67.0, 0.0
1404101267000000, 67.0, 0.0
1404101361000000, 67.0, 0.0
1404101441000000, 66.9, 0.0
1404101540000000, 66.9, 0.0
1404101628000000, 66.9, 0.0
1404101718000000, 66.9, 0.0
1404101778000000, 66.9, 0.0
1404101861000000, 66.8, 0.0
1404101951000000, 66.7, 0.0
1404102045000000, 66.6, 0.0
1404102144000000, 66.5, 0.0
1404102233000000, 66.4, 0.0
1404102327000000, 66.4, 0.0
1404102411000000, 66.3, 0.0
1404102505000000, 66.2, 0.0
1404102574000000, 66.2, 0.0
1404102649000000, 66.1, 0.0
1404102748000000, 66.1, 0.0
1404102832000000, 66.1, 0.0
1404102931000000, 66.2, 0.0
1404103010000000, 66.2, 0.0
1404103099000000, 66.1, 0.0
1404103193000000, 66.1, 0.0
1404103277000000, 66.0, 0.0
1404103371000000, 65.9, 0.0
1404103460000000, 65.8, 0.0
1404103558000000, 65.7, 0.0
1404103638000000, 65.6, 0.0
1404103737000000, 65.6, 0.0
1404103826000000, 65.5, 0.0
1404103921000000, 65.4, 0.0
1404104015000000, 65.3, 0.0
1404104105000000, 65.3, 0.0
1404104210000000, 65.3, 0.0
1404104285000000, 65.3, 0.0
1404104385000000, 65.3, 0.0
1404104470000000, 65.3, 0.0
1404104565000000, 65.3, 0.0
1404104655000000, 65.3, 0.0
1404104750000000, 65.3, 0.0
1404104840000000, 65.2, 0.0
1404104939000000, 65.1, 0.0
1404105030000000, 64.9, 0.0
1404105125000000, 64.8, 0.0
1404105189000000, 64.7, 0.0
1404105274000000, 64.6, 0.0
1404105375000000, 64.4, 0.0
1404105460000000, 64.3, 0.0
1404105555000000, 64.2, 0.0
1404105616000000, 64.2, 0.0
1404105704000000, 64.1, 0.0
1404105804000000, 64.0, 0.0
1404105879000000, 63.9, 0.0
1404105974000000, 63.8, 0.0
1404106059000000, 63.8, 0.0
1404106149000000, 63.8, 0.0
1404106229000000, 63.7, 0.0
1404106329000000, 63.6, 0.0
1404106418000000, 63.6, 0.0
1404106518000000, 63.6, 0.0
1404106578000000, 63.5, 0.0
1404106663000000, 63.5, 0.0
1404106758000000, 63.5, 0.0
1404106848000000, 63.4, 0.0
1404106918000000, 63.4, 0.0
1404107017000000, 63.4, 0.0
1404107137000000, 63.5, 0.0
1404107221000000, 63.6, 0.0
1404107296000000, 63.7, 0.0
1404107381000000, 63.8, 0.0
1404107476000000, 63.9, 0.0
1404107562000000, 64.0, 0.0
1404107661000000, 64.0, 0.0
1404107751000000, 64.1, 0.0
1404107817000000, 64.2, 0.0
1404107878000000, 64.2, 0.0
1404107967000000, 64.3, 0.0
1404108052000000, 64.4, 0.0
1404108148000000, 64.5, 0.0
1404108237000000, 64.6, 0.0
1404108328000000, 64.7, 0.0
1404108422000000, 64.8, 0.0
1404108508000000, 64.9, 0.0
1404108603000000, 65.0, 0.0
1404108694000000, 65.1, 0.0
1404108788000000, 65.3, 0.0
1404108878000000, 65.3, 0.0
1404108959000000, 65.4, 0.0
1404109039000000, 65.5, 0.0
1404109134000000, 65.6, 0.0
1404109219000000, 65.7, 0.0
1404109320000000, 65.8, 0.0
1404109415000000, 65.9, 0.0
1404109500000000, 65.9, 0.0
1404109600000000, 66.0, 0.0
1404109685000000, 66.1, 0.0
1404109781000000, 66.1, 0.0
1404109870000000, 66.1, 0.0
1404109931000000, 66.1, 0.0
1404110015000000, 66.2, 0.0
1404110105000000, 66.2, 0.0
1404110195000000, 66.2, 0.0
1404110291000000, 66.2, 0.0
1404110371000000, 66.2, 0.0
1404110466000000, 66.2, 0.0
1404110551000000, 66.2, 0.0
1404110646000000, 66.2, 0.0
1404110756000000, 66.3, 0.0
1404110817000000, 66.3, 0.0
1404110897000000, 66.3, 0.0
1404110992000000, 66.3, 0.0
1404111072000000, 66.3, 0.0
1404111167000000, 66.2, 0.0
1404111247000000, 66.2, 0.0
1404111337000000, 66.2, 0.0
1404111432000000, 66.2, 0.0
1404111522000000, 66.2, 0.0
1404111612000000, 66.1, 0.0
1404111702000000, 66.1, 0.0
1404111803000000, 66.1, 0.0
1404111889000000, 66.1, 0.0
1404111985000000, 66.0, 0.0
1404112076000000, 66.0, 0.0
1404112162000000, 66.0, 0.0
1404112268000000, 65.9, 0.0
1404112354000000, 65.8, 0.0
1404112449000000, 65.8, 0.0
1404112535000000, 65.8, 0.0
1404112611000000, 65.7, 0.0
1404112711000000, 65.7, 0.0
1404112807000000, 65.7, 0.0
1404112898000000, 65.7, 0.0
1404112999000000, 65.6, 0.0
1404113089000000, 65.5, 0.0
1404113190000000, 65.5, 0.0
1404113261000000, 65.4, 0.0
1404113326000000, 65.4, 0.0
1404113412000000, 65.2, 0.0
1404113497000000, 65.1, 0.0
1404113593000000, 64.9, 0.0
1404113688000000, 64.8, 0.0
1404113793000000, 64.7, 0.0
1404113859000000, 64.6, 0.0
1404113955000000, 64.6, 0.0
1404114031000000, 64.5, 0.0
1404114121000000, 64.5, 0.0
1404114212000000, 64.5, 0.0
1404114297000000, 64.4, 0.0
1404114393000000, 64.4, 0.0
1404114489000000, 64.3, 0.0
1404114549000000, 64.3, 0.0
1404114610000000, 64.2, 0.0
1404114705000000, 64.1, 0.0
1404114785000000, 64.0, 0.0
1404114886000000, 63.8, 0.0
1404114972000000, 63.7, 0.0
1404115067000000, 63.6, 0.0
1404115168000000, 63.4, 0.0
1404115258000000, 63.2, 0.0
1404115349000000, 63.0, 0.0
1404115429000000, 62.8, 0.0
1404115530000000, 62.7, 0.0
1404115612000000, 62.5, 0.0
1404115682000000, 62.5, 0.0
1404115782000000, 62.4, 0.0
1404115872000000, 62.3, 0.0
1404115973000000, 62.3, 0.0
1404116058000000, 62.2, 0.0
1404116149000000, 62.2, 0.0
1404116225000000, 62.2, 0.0
1404116321000000, 62.2, 0.0
1404116402000000, 62.2, 0.0
1404116498000000, 62.3, 0.0
1404116594000000, 62.3, 0.0
1404116675000000, 62.3, 0.0
1404116771000000, 62.3, 0.0
1404116872000000, 62.3, 0.0
1404116938000000, 62.2, 0.0
1404117039000000, 62.2, 0.0
1404117125000000, 62.2, 0.0
1404117221000000, 62.1, 0.0
1404117307000000, 62.1, 0.0
1404117413000000, 62.1, 0.0
1404117489000000, 62.1, 0.0
1404117590000000, 62.0, 0.0
1404117681000000, 61.9, 0.0
1404117772000000, 61.9, 0.0
1404117863000000, 61.8, 0.0
1404117959000000, 61.8, 0.0
1404118045000000, 61.8, 0.0
1404118141000000, 61.9, 0.0
1404118227000000, 62.0, 0.0
1404118318000000, 62.1, 0.0
1404118403000000, 62.1, 0.0
1404118495000000, 62.1, 0.0
1404118580000000, 62.2, 0.0
1404118662000000, 62.2, 0.0
1404118752000000, 62.2, 0.0
1404118848000000, 62.2, 0.0
1404118919000000, 62.2, 0.0
1404119010000000, 62.2, 0.0
1404119106000000, 62.2, 0.0
1404119192000000, 62.2, 0.0
1404119278000000, 62.2, 0.0
1404119369000000, 62.2, 0.0
1404119465000000, 62.2, 0.0
1404119557000000, 62.2, 0.0
1404119659000000, 62.2, 5.0
1404119746000000, 62.2, 5.0
1404119842000000, 62.2, 7.0
1404119924000000, 62.2, 7.0
1404120020000000, 62.1, 7.0
1404120112000000, 62.0, 9.0
1404120204000000, 62.0, 9.0
1404120300000000, 61.8, 11.0
1404120397000000, 61.7, 11.0
1404120489000000, 61.6, 11.0
1404120585000000, 61.4, 12.0
1404120671000000, 61.3, 14.0
1404120774000000, 61.2, 14.0
1404120881000000, 61.1, 16.0
1404120967000000, 61.0, 18.0
1404121053000000, 61.0, 18.0
1404121129000000, 60.9, 19.0
1404121226000000, 60.9, 21.0
1404121323000000, 60.8, 21.0
1404121384000000, 60.8, 21.0
1404121445000000, 60.8, 21.0
1404121553000000, 60.8, 23.0
1404121624000000, 60.8, 25.0
1404121715000000, 60.8, 26.0
1404121802000000, 60.7, 26.0
1404121898000000, 60.7, 30.0
1404121985000000, 60.7, 33.0
1404122087000000, 60.7, 33.0
1404122163000000, 60.7, 32.0
1404122255000000, 60.7, 37.0
1404122342000000, 60.7, 47.0
1404122444000000, 60.8, 51.0
1404122520000000, 60.8, 53.0
1404122617000000, 60.9, 56.0
1404122698000000, 61.0, 58.0
1404122789000000, 61.0, 62.0
1404122876000000, 61.1, 65.0
1404122978000000, 61.2, 69.0
1404123060000000, 61.3, 72.0
1404123161000000, 61.4, 74.0
1404123249000000, 61.4, 77.0
1404123350000000, 61.6, 81.0
1404123437000000, 61.7, 86.0
1404123528000000, 61.9, 91.0
1404123614000000, 62.1, 93.0
1404123705000000, 62.3, 98.0
1404123797000000, 62.5, 102.0
1404123894000000, 62.6, 107.0
1404124366000000, 63.4, 127.0
1404124427000000, 63.4, 130.0
1404124487000000, 63.5, 132.0
1404124548000000, 63.6, 137.0
1404124608000000, 63.6, 139.0
1404124669000000, 63.7, 141.0
1404124729000000, 63.8, 144.0
1404124789000000, 63.9, 146.0
1404124850000000, 64.0, 149.0
1404124911000000, 64.1, 155.0
1404124971000000, 64.2, 156.0
1404125032000000, 64.3, 158.0
1404125092000000, 64.5, 160.0
1404125153000000, 64.6, 162.0
1404125214000000, 64.7, 167.0
1404125274000000, 64.8, 169.0
1404125335000000, 64.9, 171.0
1404125395000000, 65.0, 174.0
1404125456000000, 65.1, 176.0
1404125516000000, 65.2, 179.0
1404125577000000, 65.3, 181.0
1404125638000000, 65.4, 183.0
1404125698000000, 65.5, 186.0
1404125759000000, 65.5, 188.0
1404125819000000, 65.6, 190.0
1404125880000000, 65.6, 195.0
1404125941000000, 65.6, 197.0
1404126001000000, 65.7, 199.0
1404126062000000, 65.8, 200.0
1404126123000000, 65.8, 202.0
1404126184000000, 65.9, 207.0
1404126244000000, 66.0, 209.0
1404126305000000, 66.0, 211.0
1404126366000000, 66.1, 214.0
1404126426000000, 66.2, 216.0
1404126487000000, 66.3, 220.0
1404126548000000, 66.5, 225.0
1404126609000000, 66.6, 227.0
1404126669000000, 66.7, 230.0
1404126730000000, 66.8, 232.0
1404126790000000, 66.8, 234.0
1404126850000000, 66.9, 236.0
1404126911000000, 67.0, 241.0
1404126972000000, 67.1, 243.0
1404127032000000, 67.2, 244.0
1404127092000000, 67.3, 246.0
1404127153000000, 67.4, 250.0
1404127214000000, 67.5, 253.0
1404127274000000, 67.6, 255.0
1404127335000000, 67.6, 258.0
1404127396000000, 67.7, 260.0
1404127457000000, 67.7, 264.0
1404127517000000, 67.8, 269.0
1404127578000000, 67.9, 271.0
1404127639000000, 67.9, 272.0
1404127700000000, 68.0, 274.0
1404127760000000, 68.0, 278.0
1404127821000000, 68.0, 279.0
1404127881000000, 68.1, 285.0
1404127942000000, 68.1, 287.0
1404128003000000, 68.2, 290.0
1404128063000000, 68.3, 292.0
1404128124000000, 68.3, 295.0
1404128184000000, 68.4, 299.0
1404128245000000, 68.5, 301.0
1404128306000000, 68.5, 304.0
1404128367000000, 68.6, 306.0
1404128427000000, 68.7, 309.0
1404128488000000, 68.7, 311.0
1404128549000000, 68.8, 316.0
1404128609000000, 68.9, 318.0
1404128670000000, 69.0, 322.0
1404128731000000, 69.0, 325.0
1404128791000000, 69.1, 327.0
1404128851000000, 69.2, 334.0
1404128912000000, 69.3, 336.0
1404128973000000, 69.4, 338.0
1404129033000000, 69.4, 341.0
1404129093000000, 69.4, 343.0
1404129154000000, 69.4, 346.0
1404129215000000, 69.5, 350.0
1404129276000000, 69.6, 353.0
1404129336000000, 69.6, 355.0
1404129397000000, 69.7, 357.0
1404129458000000, 69.7, 359.0
1404129519000000, 69.8, 364.0
1404129579000000, 69.9, 366.0
1404129640000000, 69.9, 369.0
1404129700000000, 70.0, 371.0
1404129760000000, 70.0, 374.0
1404129823000000, 70.0, 376.0
1404129884000000, 70.1, 381.0
1404129946000000, 70.1, 383.0
1404130007000000, 70.1, 387.0
1404130068000000, 70.2, 388.0
1404130129000000, 70.3, 390.0
1404130189000000, 70.4, 394.0
1404130250000000, 70.5, 397.0
1404130311000000, 70.6, 399.0
1404130371000000, 70.7, 403.0
1404130432000000, 70.8, 404.0
1404130488000000, 70.8, 411.0
1404130549000000, 70.9, 413.0
1404130609000000, 71.0, 415.0
1404130670000000, 71.2, 418.0
1404130731000000, 71.3, 420.0
1404130792000000, 71.4, 422.0
1404130852000000, 71.4, 427.0
1404130913000000, 71.5, 429.0
1404130973000000, 71.5, 432.0
1404131034000000, 71.7, 434.0
1404131095000000, 71.8, 438.0
1404131156000000, 71.9, 441.0
1404131216000000, 71.9, 445.0
1404131277000000, 72.0, 446.0
1404131338000000, 72.1, 448.0
1404131398000000, 72.2, 450.0
1404131459000000, 72.2, 454.0
1404131536000000, 72.3, 457.0
1404131597000000, 72.4, 461.0
1404131658000000, 72.5, 462.0
1404131719000000, 72.6, 468.0
1404131779000000, 72.6, 471.0
1404131840000000, 72.7, 473.0
1404132066000000, 72.8, 483.0
1404132126000000, 72.8, 483.0
1404132187000000, 72.9, 489.0
1404132248000000, 73.0, 492.0
1404132309000000, 73.1, 494.0
1404132369000000, 73.2, 496.0
1404132430000000, 73.3, 499.0
1404132490000000, 73.4, 504.0
1404132551000000, 73.5, 506.0
1404132612000000, 73.5, 508.0
1404132672000000, 73.5, 510.0
1404132733000000, 73.5, 512.0
1404132794000000, 73.5, 515.0
1404132854000000, 73.6, 517.0
1404132915000000, 73.7, 520.0
1404132975000000, 73.7, 522.0
1404133036000000, 73.7, 526.0
1404133097000000, 73.7, 527.0
1404133157000000, 73.8, 533.0
1404133217000000, 73.8, 533.0
1404133278000000, 73.9, 536.0
1404133339000000, 74.1, 536.0
1404133399000000, 74.3, 540.0
1404133460000000, 74.5, 540.0
1404133521000000, 74.6, 545.0
1404133582000000, 74.6, 547.0
1404133642000000, 74.7, 548.0
1404133703000000, 74.7, 552.0
1404133764000000, 74.7, 554.0
1404133824000000, 74.7, 559.0
1404133885000000, 74.7, 559.0
1404133946000000, 74.8, 563.0
1404134006000000, 74.8, 563.0
1404134067000000, 74.9, 566.0
1404134127000000, 75.0, 568.0
1404134188000000, 75.1, 571.0
1404134249000000, 75.1, 577.0
1404134309000000, 75.1, 577.0
1404134370000000, 75.2, 578.0
1404134431000000, 75.3, 580.0
1404134492000000, 75.4, 584.0
1404134552000000, 75.6, 587.0
1404134613000000, 75.7, 587.0
1404134673000000, 75.8, 592.0
1404134734000000, 75.9, 594.0
1404134794000000, 76.0, 598.0
1404134855000000, 76.0, 599.0
1404134916000000, 76.1, 603.0
1404134976000000, 76.1, 603.0
1404135037000000, 76.2, 605.0
1404135098000000, 76.2, 608.0
1404135158000000, 76.3, 612.0
1404135219000000, 76.4, 613.0
1404135279000000, 76.4, 617.0
1404135340000000, 76.4, 619.0
1404135401000000, 76.4, 621.0
1404135462000000, 76.4, 626.0
1404135522000000, 76.4, 628.0
1404135583000000, 76.5, 629.0
1404135644000000, 76.7, 631.0
1404135704000000, 76.9, 635.0
1404135765000000, 76.9, 636.0
1404135826000000, 76.9, 640.0
1404135886000000, 76.9, 643.0
1404135947000000, 77.0, 643.0
1404136007000000, 77.3, 645.0
1404136068000000, 77.7, 645.0
1404136128000000, 78.0, 652.0
1404136189000000, 78.0, 654.0
1404136250000000, 78.0, 656.0
1404136311000000, 78.0, 657.0
1404136371000000, 78.1, 659.0
1404136432000000, 78.1, 659.0
1404136493000000, 78.1, 663.0
1404136554000000, 78.1, 663.0
1404136614000000, 78.2, 666.0
1404136680000000, 78.1, 666.0
1404136741000000, 78.0, 663.0
1404136801000000, 77.8, 673.0
1404136862000000, 77.8, 677.0
1404136923000000, 77.8, 677.0
1404136983000000, 77.8, 679.0
1404137044000000, 77.7, 680.0
1404137105000000, 77.8, 686.0
1404137166000000, 77.9, 689.0
1404137227000000, 78.0, 686.0
1404137287000000, 78.0, 686.0
1404137348000000, 78.0, 691.0
1404137408000000, 78.1, 694.0
1404137469000000, 78.2, 691.0
1404137530000000, 78.6, 694.0
1404137590000000, 78.6, 696.0
1404137651000000, 78.4, 700.0
1404137712000000, 78.2, 700.0
1404137773000000, 78.2, 703.0
1404137833000000, 78.2, 707.0
1404137894000000, 78.0, 710.0
1404137955000000, 78.1, 714.0
1404138015000000, 78.0, 715.0
1404138075000000, 78.0, 714.0
1404138136000000, 78.2, 715.0
1404138197000000, 78.4, 719.0
1404138257000000, 78.5, 724.0
1404138318000000, 78.8, 724.0
1404138379000000, 78.9, 726.0
1404138439000000, 78.8, 729.0
1404138500000000, 78.7, 731.0
1404138560000000, 78.6, 735.0
1404138620000000, 78.6, 735.0
1404138681000000, 78.7, 737.0
1404138742000000, 79.0, 738.0
1404138802000000, 79.2, 738.0
1404138863000000, 79.5, 742.0
1404138924000000, 79.5, 744.0
1404138985000000, 79.4, 747.0
1404139045000000, 79.3, 749.0
1404139106000000, 79.4, 752.0
1404139167000000, 79.6, 754.0
1404139228000000, 79.6, 756.0
1404139288000000, 79.6, 758.0
1404139348000000, 79.5, 758.0
1404139409000000, 79.5, 756.0
1404139470000000, 79.6, 759.0
1404139531000000, 79.7, 759.0
1404139591000000, 79.8, 763.0
1404139652000000, 79.8, 763.0
1404139713000000, 79.7, 766.0
1404139773000000, 79.8, 770.0
1404139834000000, 79.9, 770.0
1404139894000000, 80.1, 772.0
1404139955000000, 80.3, 772.0
1404140016000000, 80.5, 772.0
1404140076000000, 80.5, 777.0
1404140137000000, 80.5, 779.0
1404140198000000, 80.3, 780.0
1404140258000000, 80.3, 782.0
1404140319000000, 80.3, 782.0
1404140379000000, 80.3, 782.0
1404140440000000, 80.3, 786.0
1404140501000000, 80.3, 788.0
1404140563000000, 80.4, 786.0
1404140623000000, 80.5, 788.0
1404140684000000, 80.7, 788.0
1404140745000000, 80.8, 791.0
1404140806000000, 80.8, 793.0
1404140866000000, 80.7, 793.0
1404140927000000, 80.6, 795.0
1404140987000000, 80.6, 793.0
1404141048000000, 80.7, 796.0
1404141109000000, 80.9, 798.0
1404141170000000, 80.9, 796.0
1404141230000000, 80.8, 802.0
1404141298000000, 80.8, 800.0
1404141357000000, 80.8, 807.0
1404141417000000, 80.9, 805.0
1404141478000000, 80.9, 809.0
1404141538000000, 81.0, 807.0
1404141599000000, 81.0, 809.0
1404141660000000, 81.2, 810.0
1404141721000000, 81.1, 810.0
1404141782000000, 81.2, 812.0
1404141842000000, 81.3, 814.0
1404141903000000, 81.3, 816.0
1404141962000000, 81.1, 816.0
1404142025000000, 81.0, 819.0
1404142085000000, 81.0, 821.0
1404142145000000, 80.9, 823.0
1404142205000000, 80.9, 823.0
1404142266000000, 81.1, 823.0
1404142327000000, 81.2, 824.0
1404142387000000, 81.2, 824.0
1404142446000000, 81.5, 826.0
1404142507000000, 81.8, 826.0
1404142568000000, 81.9, 826.0
1404142629000000, 81.8, 828.0
1404142689000000, 81.7, 831.0
1404142750000000, 81.9, 830.0
1404142810000000, 82.1, 830.0
1404142871000000, 82.2, 831.0
1404142932000000, 82.3, 833.0
1404142993000000, 82.2, 835.0
1404143053000000, 82.2, 837.0
1404143114000000, 81.9, 838.0
1404143175000000, 81.8, 840.0
1404143236000000, 81.7, 840.0
1404143296000000, 81.7, 840.0
1404143357000000, 81.9, 840.0
1404143418000000, 82.0, 842.0
1404143478000000, 82.2, 842.0
1404143539000000, 82.5, 842.0
1404143600000000, 82.4, 838.0
1404143661000000, 82.3, 837.0
